start_time,end_time,num_points
6368.0,6368.400000000001,5
6368.5,6369.900000000001,15
6370.0,6370.900000000001,10
6371.0,6371.400000000001,5
6371.5,6372.400000000001,10
6372.5,6374.900000000001,25
6375.0,6376.400000000001,15
6376.5,6380.900000000001,45
6381.0,6382.400000000001,15
6382.5,6382.900000000001,5
6383.0,6383.400000000001,5
6383.5,6384.900000000001,15
6385.0,6385.400000000001,5
6385.5,6387.900000000001,25
6388.0,6388.400000000001,5
6388.5,6388.900000000001,5
6389.0,6394.400000000001,55
6394.5,6395.900000000001,15
6396.0,6396.400000000001,5
6396.5,6397.900000000001,15
6398.0,6400.900000000001,30
6401.0,6401.400000000001,5
6401.5,6401.900000000001,5
6402.0,6402.900000000001,10
6403.0,6406.900000000001,40
6407.0,6408.400000000001,15
6408.5,6409.900000000001,15
6410.0,6410.900000000001,10
6411.0,6417.400000000001,65
6417.5,6418.900000000001,15
6419.0,6420.900000000001,20
6421.0,6421.400000000001,5
6421.5,6421.900000000001,5
6422.0,6422.400000000001,5
6422.5,6422.900000000001,5
6423.0,6423.900000000001,10
6424.0,6424.400000000001,5
6424.5,6424.900000000001,5
6425.0,6425.400000000001,5
6425.5,6425.900000000001,5
6426.0,6426.400000000001,5
6426.5,6427.900000000001,15
6428.0,6428.900000000001,10
6429.0,6429.900000000001,10
6430.0,6430.900000000001,10
6431.0,6431.400000000001,5
6431.5,6432.900000000001,15
6433.0,6433.400000000001,5
6433.5,6433.900000000001,5
6434.0,6434.900000000001,10
6435.0,6436.900000000001,20
6437.0,6437.900000000001,10
6438.0,6438.400000000001,5
6438.5,6438.900000000001,5
6439.0,6439.400000000001,5
6439.5,6440.400000000001,10
6440.5,6442.400000000001,20
6442.5,6445.900000000001,35
6446.0,6448.400000000001,25
6448.5,6449.400000000001,10
6449.5,6452.900000000001,35
6453.0,6453.900000000001,10
6454.0,6455.400000000001,15
6455.5,6456.400000000001,10
6456.5,6457.400000000001,10
6457.5,6458.400000000001,10
6458.5,6459.400000000001,10
6459.5,6460.900000000001,15
6461.0,6462.900000000001,20
6463.0,6463.900000000001,10
6464.0,6464.900000000001,10
6465.0,6466.900000000001,20
6467.0,6467.900000000001,10
6468.0,6469.900000000001,20
6470.0,6470.400000000001,5
6470.5,6470.900000000001,5
6471.0,6471.900000000001,10
6472.0,6472.900000000001,10
6473.0,6473.400000000001,5
6473.5,6473.900000000001,5
6474.0,6474.400000000001,5
6474.5,6475.400000000001,10
6475.5,6476.400000000001,10
6476.5,6477.400000000001,10
6477.5,6478.400000000001,10
6478.5,6479.400000000001,10
6479.5,6480.400000000001,10
6480.5,6481.900000000001,15
6482.0,6484.400000000001,25
6484.5,6487.400000000001,30
6487.5,6488.400000000001,10
6488.5,6489.900000000001,15
6490.0,6490.900000000001,10
6491.0,6493.400000000001,25
6493.5,6494.900000000001,15
6495.0,6497.400000000001,25
6497.5,6498.400000000001,10
6498.5,6500.900000000001,25
6501.0,6501.900000000001,10
6502.0,6502.400000000001,5
6502.5,6502.900000000001,5
6503.0,6503.400000000001,5
6503.5,6503.900000000001,5
6504.0,6506.400000000001,25
6506.5,6507.400000000001,10
6507.5,6508.400000000001,10
6508.5,6509.400000000001,10
6509.5,6514.900000000001,55
6515.0,6515.400000000001,5
6515.5,6517.900000000001,25
6518.0,6519.400000000001,15
6519.5,6520.400000000001,10
6520.5,6520.900000000001,5
6521.0,6522.400000000001,15
6522.5,6522.900000000001,5
6523.0,6523.900000000001,10
6524.0,6525.400000000001,15
6525.5,6529.400000000001,40
6529.5,6530.900000000001,15
6531.0,6532.400000000001,15
6532.5,6533.900000000001,15
6534.0,6534.900000000001,10
6535.0,6535.900000000001,10
6536.0,6536.400000000001,5
6536.5,6537.900000000001,15
6538.0,6538.400000000001,5
6538.5,6539.400000000001,10
6539.5,6540.900000000001,15
6541.0,6546.900000000001,60
6547.0,6547.400000000001,5
6547.5,6547.900000000001,5
6548.0,6548.400000000001,5
6548.5,6551.400000000001,30
6551.5,6551.900000000001,5
6552.0,6553.900000000001,20
6554.0,6555.900000000001,20
6556.0,6557.900000000001,20
6558.0,6559.400000000001,15
6559.5,6560.400000000001,10
6560.5,6560.900000000001,5
6561.0,6561.400000000001,5
6561.5,6562.400000000001,10
6562.5,6563.400000000001,10
6563.5,6563.900000000001,5
6564.0,6566.400000000001,25
6566.5,6567.900000000001,15
6568.0,6569.400000000001,15
6569.5,6570.400000000001,10
6570.5,6571.400000000001,10
6571.5,6574.400000000001,30
6574.5,6575.400000000001,10
6575.5,6576.900000000001,15
6577.0,6577.400000000001,5
6577.5,6578.900000000001,15
6579.0,6581.900000000001,30
6582.0,6582.900000000001,10
6583.0,6583.900000000001,10
6584.0,6584.400000000001,5
6584.5,6585.400000000001,10
6585.5,6585.900000000001,5
6586.0,6586.900000000001,10
6587.0,6587.900000000001,10
6588.0,6588.900000000001,10
6589.0,6589.400000000001,5
6589.5,6589.900000000001,5
6590.0,6591.400000000001,15
6591.5,6592.900000000001,15
6593.0,6593.900000000001,10
6594.0,6595.900000000001,20
6596.0,6596.400000000001,5
6596.5,6596.900000000001,5
6597.0,6598.900000000001,20
6599.0,6599.900000000001,10
6600.0,6600.400000000001,5
6600.5,6600.900000000001,5
6601.0,6601.400000000001,5
6601.5,6601.900000000001,5
6602.0,6602.400000000001,5
6602.5,6602.900000000001,5
6603.0,6603.400000000001,5
6603.5,6605.400000000001,20
6605.5,6606.900000000001,15
6607.0,6607.900000000001,10
6608.0,6608.400000000001,5
6608.5,6609.400000000001,10
6609.5,6609.900000000001,5
6610.0,6611.400000000001,15
6611.5,6611.900000000001,5
6612.0,6613.400000000001,15
6613.5,6613.900000000001,5
6614.0,6614.400000000001,5
6614.5,6614.900000000001,5
6615.0,6615.900000000001,10
6616.0,6616.400000000001,5
6616.5,6616.900000000001,5
6617.0,6621.900000000001,50
6622.0,6622.900000000001,10
6623.0,6624.400000000001,15
6624.5,6625.400000000001,10
6625.5,6627.900000000001,25
6628.0,6628.900000000001,10
6629.0,6629.400000000001,5
6629.5,6630.400000000001,10
6630.5,6631.400000000001,10
6631.5,6632.900000000001,15
6633.0,6634.400000000001,15
6634.5,6635.400000000001,10
6635.5,6636.400000000001,10
6636.5,6637.900000000001,15
6638.0,6638.400000000001,5
6638.5,6638.900000000001,5
6639.0,6640.400000000001,15
6640.5,6640.900000000001,5
6641.0,6641.900000000001,10
6642.0,6642.900000000001,10
6643.0,6645.400000000001,25
6645.5,6645.900000000001,5
6646.0,6648.400000000001,25
6648.5,6649.400000000001,10
6649.5,6649.900000000001,5
6650.0,6650.400000000001,5
6650.5,6651.900000000001,15
6652.0,6652.400000000001,5
6652.5,6654.900000000001,25
6655.0,6655.900000000001,10
6656.0,6656.900000000001,10
6657.0,6659.900000000001,30
6660.0,6660.900000000001,10
6661.0,6662.900000000001,20
6663.0,6663.900000000001,10
6664.0,6665.400000000001,15
6665.5,6666.400000000001,10
6666.5,6667.400000000001,10
6667.5,6667.900000000001,5
6668.0,6668.400000000001,5
6668.5,6669.900000000001,15
6670.0,6670.400000000001,5
6670.5,6672.400000000001,20
6672.5,6672.900000000001,5
6673.0,6673.400000000001,5
6673.5,6673.900000000001,5
6674.0,6674.400000000001,5
6674.5,6674.900000000001,5
6675.0,6680.900000000001,60
6681.0,6681.400000000001,5
6681.5,6683.400000000001,20
6683.5,6683.900000000001,5
6684.0,6684.400000000001,5
6684.5,6686.400000000001,20
6686.5,6688.900000000001,25
6689.0,6690.400000000001,15
6690.5,6693.400000000001,30
6693.5,6693.900000000001,5
6694.0,6694.400000000001,5
6694.5,6695.900000000001,15
6696.0,6700.400000000001,45
6700.5,6701.900000000001,15
6702.0,6705.400000000001,35
6705.5,6706.400000000001,10
6706.5,6709.400000000001,30
6709.5,6710.900000000001,15
6711.0,6712.900000000001,20
6713.0,6714.400000000001,15
6714.5,6716.900000000001,25
6717.0,6717.400000000001,5
6717.5,6734.400000000001,170
6734.5,6735.400000000001,10
6735.5,6738.400000000001,30
6738.5,6739.900000000001,15
6740.0,6741.400000000001,15
6741.5,6742.400000000001,10
6742.5,6743.900000000001,15
6744.0,6744.900000000001,10
6745.0,6753.400000000001,85
6753.5,6754.400000000001,10
6754.5,6757.400000000001,30
6757.5,6757.900000000001,5
6758.0,6759.900000000001,20
6760.0,6760.900000000001,10
6761.0,6761.900000000001,10
6762.0,6763.400000000001,15
6763.5,6768.400000000001,50
6768.5,6768.900000000001,5
6769.0,6769.900000000001,10
6770.0,6771.400000000001,15
6771.5,6774.400000000001,30
6774.5,6775.900000000001,15
6776.0,6776.400000000001,5
6776.5,6777.900000000001,15
6778.0,6780.900000000001,30
6781.0,6781.900000000001,10
6782.0,6784.400000000001,25
6784.5,6785.400000000001,10
6785.5,6786.900000000001,15
6787.0,6787.400000000001,5
6787.5,6792.900000000001,55
6793.0,6794.400000000001,15
6794.5,6799.900000000001,55
6800.0,6800.900000000001,10
6801.0,6801.400000000001,5
6801.5,6802.900000000001,15
6803.0,6804.900000000001,20
6805.0,6806.400000000001,15
6806.5,6806.900000000001,5
6807.0,6807.400000000001,5
6807.5,6810.900000000001,35
6811.0,6811.900000000001,10
6812.0,6812.900000000001,10
6813.0,6814.400000000001,15
6814.5,6815.900000000001,15
6816.0,6817.400000000001,15
6817.5,6817.900000000001,5
6818.0,6818.400000000001,5
6818.5,6819.900000000001,15
6820.0,6820.900000000001,10
6821.0,6821.400000000001,5
6821.5,6822.900000000001,15
6823.0,6823.400000000001,5
6823.5,6823.900000000001,5
6824.0,6826.900000000001,30
6827.0,6829.400000000001,25
6829.5,6831.400000000001,20
6831.5,6832.900000000001,15
6833.0,6835.900000000001,30
6836.0,6836.900000000001,10
6837.0,6837.900000000001,10
6838.0,6838.400000000001,5
6838.5,6840.400000000001,20
6840.5,6840.900000000001,5
6841.0,6843.900000000001,30
6844.0,6844.400000000001,5
6844.5,6846.400000000001,20
6846.5,6846.900000000001,5
6847.0,6849.400000000001,25
6849.5,6850.400000000001,10
6850.5,6850.900000000001,5
6851.0,6852.400000000001,15
6852.5,6852.900000000001,5
6853.0,6854.400000000001,15
6854.5,6858.900000000001,45
6859.0,6860.400000000001,15
6860.5,6860.900000000001,5
6861.0,6861.400000000001,5
6861.5,6861.900000000001,5
6862.0,6862.400000000001,5
6862.5,6862.900000000001,5
6863.0,6863.400000000001,5
6863.5,6865.900000000001,25
6866.0,6866.900000000001,10
6867.0,6870.400000000001,35
6870.5,6871.900000000001,15
6872.0,6872.900000000001,10
6873.0,6873.400000000001,5
6873.5,6874.400000000001,10
6874.5,6874.900000000001,5
6875.0,6876.900000000001,20
6877.0,6878.400000000001,15
6878.5,6881.400000000001,30
6881.5,6881.900000000001,5
6882.0,6882.400000000001,5
6882.5,6883.400000000001,10
6883.5,6885.400000000001,20
6885.5,6886.900000000001,15
6887.0,6888.400000000001,15
6888.5,6888.900000000001,5
6889.0,6889.400000000001,5
6889.5,6890.400000000001,10
6890.5,6895.400000000001,50
6895.5,6896.900000000001,15
6897.0,6897.400000000001,5
6897.5,6898.900000000001,15
6899.0,6899.400000000001,5
6899.5,6899.900000000001,5
6900.0,6901.400000000001,15
6901.5,6902.400000000001,10
6902.5,6902.900000000001,5
6903.0,6905.900000000001,30
6906.0,6906.400000000001,5
6906.5,6908.900000000001,25
6909.0,6909.400000000001,5
6909.5,6912.400000000001,30
6912.5,6912.900000000001,5
6913.0,6914.400000000001,15
6914.5,6915.400000000001,10
6915.5,6915.900000000001,5
6916.0,6916.400000000001,5
6916.5,6919.900000000001,35
6920.0,6924.400000000001,45
6924.5,6924.900000000001,5
6925.0,6927.400000000001,25
6927.5,6927.900000000001,5
6928.0,6929.400000000001,15
6929.5,6930.900000000001,15
6931.0,6933.900000000001,30
6934.0,6935.400000000001,15
6935.5,6935.900000000001,5
6936.0,6936.900000000001,10
6937.0,6938.400000000001,15
6938.5,6939.900000000001,15
6940.0,6944.400000000001,45
6944.5,6945.400000000001,10
6945.5,6950.400000000001,50
6950.5,6951.400000000001,10
6951.5,6952.900000000001,15
6953.0,6953.400000000001,5
6953.5,6955.900000000001,25
6956.0,6957.400000000001,15
6957.5,6958.400000000001,10
6958.5,6959.400000000001,10
6959.5,6960.900000000001,15
6961.0,6961.400000000001,5
6961.5,6962.900000000001,15
6963.0,6963.400000000001,5
6963.5,6964.400000000001,10
6964.5,6965.400000000001,10
6965.5,6965.900000000001,5
6966.0,6966.900000000001,10
6967.0,6967.400000000001,5
6967.5,6967.900000000001,5
6968.0,6968.400000000001,5
6968.5,6968.900000000001,5
6969.0,6970.400000000001,15
6970.5,6971.400000000001,10
6971.5,6971.900000000001,5
6972.0,6973.900000000001,20
6974.0,6977.400000000001,35
6977.5,6977.900000000001,5
6978.0,6981.900000000001,40
6982.0,6982.400000000001,5
6982.5,6986.900000000001,45
6987.0,6988.400000000001,15
6988.5,6989.400000000001,10
6989.5,6990.400000000001,10
6990.5,6991.400000000001,10
6991.5,6994.900000000001,35
6995.0,6995.400000000001,5
6995.5,6996.900000000001,15
6997.0,6999.900000000001,30
7000.0,7001.900000000001,20
7002.0,7002.900000000001,10
7003.0,7003.400000000001,5
7003.5,7005.400000000001,20
7005.5,7006.400000000001,10
7006.5,7007.900000000001,15
7008.0,7008.400000000001,5
7008.5,7014.400000000001,60
7014.5,7015.900000000001,15
7016.0,7016.400000000001,5
7016.5,7017.400000000001,10
7017.5,7018.900000000001,15
7019.0,7019.900000000001,10
7020.0,7020.400000000001,5
7020.5,7020.900000000001,5
7021.0,7021.900000000001,10
7022.0,7023.900000000001,20
7024.0,7024.400000000001,5
7024.5,7024.900000000001,5
7025.0,7025.400000000001,5
7025.5,7031.900000000001,65
7032.0,7033.400000000001,15
7033.5,7037.900000000001,45
7038.0,7039.400000000001,15
7039.5,7041.400000000001,20
7041.5,7042.900000000001,15
7043.0,7047.400000000001,45
7047.5,7048.400000000001,10
7048.5,7050.900000000001,25
7051.0,7052.900000000001,20
7053.0,7053.400000000001,5
7053.5,7053.900000000001,5
7054.0,7056.900000000001,30
7057.0,7058.400000000001,15
7058.5,7058.900000000001,5
7059.0,7062.900000000001,40
7063.0,7063.900000000001,10
7064.0,7065.400000000001,15
7065.5,7068.900000000001,35
7069.0,7070.400000000001,15
7070.5,7070.900000000001,5
7071.0,7071.400000000001,5
7071.5,7072.400000000001,10
7072.5,7072.900000000001,5
7073.0,7078.400000000001,55
7078.5,7078.900000000001,5
7079.0,7081.400000000001,25
7081.5,7081.900000000001,5
7082.0,7084.400000000001,25
7084.5,7084.900000000001,5
7085.0,7085.900000000001,10
7086.0,7087.900000000001,20
7088.0,7089.400000000001,15
7089.5,7090.900000000001,15
7091.0,7092.400000000001,15
7092.5,7093.400000000001,10
7093.5,7094.900000000001,15
7095.0,7096.400000000001,15
7096.5,7096.900000000001,5
7097.0,7098.400000000001,15
7098.5,7104.400000000001,60
7104.5,7105.900000000001,15
7106.0,7111.400000000001,55
7111.5,7112.400000000001,10
7112.5,7113.400000000001,10
7113.5,7113.900000000001,5
7114.0,7114.400000000001,5
7114.5,7115.400000000001,10
7115.5,7117.400000000001,20
7117.5,7118.400000000001,10
7118.5,7119.400000000001,10
7119.5,7120.400000000001,10
7120.5,7120.900000000001,5
7121.0,7121.900000000001,10
7122.0,7122.400000000001,5
7122.5,7122.900000000001,5
7123.0,7123.900000000001,10
7124.0,7125.400000000001,15
7125.5,7125.900000000001,5
7126.0,7126.900000000001,10
7127.0,7128.400000000001,15
7128.5,7130.900000000001,25
7131.0,7132.400000000001,15
7132.5,7133.400000000001,10
7133.5,7133.900000000001,5
7134.0,7134.400000000001,5
7134.5,7134.900000000001,5
7135.0,7137.900000000001,30
7138.0,7138.900000000001,10
7139.0,7139.900000000001,10
7140.0,7140.900000000001,10
7141.0,7141.900000000001,10
7142.0,7142.900000000001,10
7143.0,7145.400000000001,25
7145.5,7145.900000000001,5
7146.0,7149.400000000001,35
7149.5,7150.900000000001,15
7151.0,7153.400000000001,25
7153.5,7154.400000000001,10
7154.5,7154.900000000001,5
7155.0,7156.400000000001,15
7156.5,7156.900000000001,5
7157.0,7157.400000000001,5
7157.5,7158.400000000001,10
7158.5,7160.900000000001,25
7161.0,7161.900000000001,10
7162.0,7163.400000000001,15
7163.5,7163.900000000001,5
7164.0,7165.900000000001,20
7166.0,7166.900000000001,10
7167.0,7169.900000000001,30
7170.0,7170.900000000001,10
7171.0,7173.900000000001,30
7174.0,7174.900000000001,10
7175.0,7176.900000000001,20
7177.0,7177.900000000001,10
7178.0,7179.400000000001,15
7179.5,7180.900000000001,15
7181.0,7181.400000000001,5
7181.5,7182.400000000001,10
7182.5,7185.400000000001,30
7185.5,7186.900000000001,15
7187.0,7188.400000000001,15
7188.5,7189.900000000001,15
7190.0,7190.400000000001,5
7190.5,7191.400000000001,10
7191.5,7199.400000000001,80
7199.5,7199.900000000001,5
7200.0,7216.400000000001,165
7216.5,7223.900000000001,75
7224.0,7224.400000000001,5
7224.5,7225.400000000001,10
7225.5,7226.900000000001,15
7227.0,7228.900000000001,20
7229.0,7230.400000000001,15
7230.5,7231.900000000001,15
7232.0,7232.900000000001,10
7233.0,7233.900000000001,10
7234.0,7234.900000000001,10
7235.0,7235.400000000001,5
7235.5,7236.400000000001,10
7236.5,7238.400000000001,20
7238.5,7239.900000000001,15
7240.0,7240.400000000001,5
7240.5,7242.900000000001,25
7243.0,7244.400000000001,15
7244.5,7244.900000000001,5
7245.0,7245.400000000001,5
7245.5,7245.900000000001,5
7246.0,7247.400000000001,15
7247.5,7248.400000000001,10
7248.5,7249.400000000001,10
7249.5,7251.900000000001,25
7252.0,7253.400000000001,15
7253.5,7254.400000000001,10
7254.5,7254.900000000001,5
7255.0,7255.400000000001,5
7255.5,7256.400000000001,10
7256.5,7256.900000000001,5
7257.0,7257.400000000001,5
7257.5,7257.900000000001,5
7258.0,7259.400000000001,15
7259.5,7260.400000000001,10
7260.5,7260.900000000001,5
7261.0,7262.900000000001,20
7263.0,7263.400000000001,5
7263.5,7267.900000000001,45
7268.0,7268.400000000001,5
7268.5,7273.900000000001,55
7274.0,7274.400000000001,5
7274.5,7279.900000000001,55
7280.0,7281.400000000001,15
7281.5,7285.400000000001,40
7285.5,7285.900000000001,5
7286.0,7289.400000000001,35
7289.5,7292.400000000001,30
7292.5,7293.400000000001,10
7293.5,7293.900000000001,5
7294.0,7294.900000000001,10
7295.0,7295.400000000001,5
7295.5,7296.900000000001,15
7297.0,7297.400000000001,5
7297.5,7299.400000000001,20
7299.5,7300.900000000001,15
7301.0,7302.400000000001,15
7302.5,7303.400000000001,10
7303.5,7304.900000000001,15
7305.0,7305.400000000001,5
7305.5,7311.400000000001,60
7311.5,7312.900000000001,15
7313.0,7314.900000000001,20
7315.0,7316.400000000001,15
7316.5,7317.900000000001,15
7318.0,7319.400000000001,15
7319.5,7319.900000000001,5
7320.0,7320.400000000001,5
7320.5,7321.900000000001,15
7322.0,7325.900000000001,40
7326.0,7333.900000000001,80
7334.0,7334.900000000001,10
7335.0,7335.900000000001,10
7336.0,7336.900000000001,10
7337.0,7338.400000000001,15
7338.5,7338.900000000001,5
7339.0,7339.400000000001,5
7339.5,7341.400000000001,20
7341.5,7341.900000000001,5
7342.0,7342.400000000001,5
7342.5,7343.900000000001,15
7344.0,7344.400000000001,5
7344.5,7345.900000000001,15
7346.0,7346.400000000001,5
7346.5,7347.900000000001,15
7348.0,7349.900000000001,20
7350.0,7350.900000000001,10
7351.0,7351.400000000001,5
7351.5,7351.900000000001,5
7352.0,7353.400000000001,15
7353.5,7354.900000000001,15
7355.0,7356.400000000001,15
7356.5,7356.900000000001,5
7357.0,7357.400000000001,5
7357.5,7358.900000000001,15
7359.0,7360.900000000001,20
7361.0,7362.400000000001,15
7362.5,7364.900000000001,25
7365.0,7365.900000000001,10
7366.0,7367.400000000001,15
7367.5,7367.900000000001,5
7368.0,7369.900000000001,20
7370.0,7370.400000000001,5
7370.5,7375.400000000001,50
7375.5,7375.900000000001,5
7376.0,7376.400000000001,5
7376.5,7376.900000000001,5
7377.0,7377.900000000001,10
7378.0,7378.900000000001,10
7379.0,7379.900000000001,10
7380.0,7380.900000000001,10
7381.0,7382.400000000001,15
7382.5,7383.400000000001,10
7383.5,7385.900000000001,25
7386.0,7387.400000000001,15
7387.5,7387.900000000001,5
7388.0,7389.400000000001,15
7389.5,7389.900000000001,5
7390.0,7391.400000000001,15
7391.5,7392.400000000001,10
7392.5,7395.900000000001,35
7396.0,7396.900000000001,10
7397.0,7397.400000000001,5
7397.5,7397.900000000001,5
7398.0,7398.900000000001,10
7399.0,7399.900000000001,10
7400.0,7400.400000000001,5
7400.5,7401.400000000001,10
7401.5,7403.400000000001,20
7403.5,7405.900000000001,25
7406.0,7406.900000000001,10
7407.0,7409.400000000001,25
7409.5,7410.400000000001,10
7410.5,7411.400000000001,10
7411.5,7412.400000000001,10
7412.5,7415.900000000001,35
7416.0,7416.400000000001,5
7416.5,7418.400000000001,20
7418.5,7419.400000000001,10
7419.5,7420.900000000001,15
7421.0,7422.400000000001,15
7422.5,7427.400000000001,50
7427.5,7427.900000000001,5
7428.0,7428.900000000001,10
7429.0,7430.400000000001,15
7430.5,7432.900000000001,25
7433.0,7433.400000000001,5
7433.5,7436.900000000001,35
7437.0,7438.400000000001,15
7438.5,7445.400000000001,70
7445.5,7446.400000000001,10
7446.5,7447.900000000001,15
7448.0,7449.400000000001,15
7449.5,7450.900000000001,15
7451.0,7451.400000000001,5
7451.5,7454.900000000001,35
7455.0,7456.400000000001,15
7456.5,7460.400000000001,40
7460.5,7461.900000000001,15
7462.0,7463.900000000001,20
7464.0,7464.900000000001,10
7465.0,7465.900000000001,10
7466.0,7467.400000000001,15
7467.5,7468.900000000001,15
7469.0,7469.900000000001,10
7470.0,7470.900000000001,10
7471.0,7471.900000000001,10
7472.0,7472.400000000001,5
7472.5,7473.400000000001,10
7473.5,7474.900000000001,15
7475.0,7476.400000000001,15
7476.5,7478.900000000001,25
7479.0,7479.400000000001,5
7479.5,7481.400000000001,20
7481.5,7482.400000000001,10
7482.5,7483.400000000001,10
7483.5,7484.400000000001,10
7484.5,7484.900000000001,5
7485.0,7485.400000000001,5
7485.5,7486.400000000001,10
7486.5,7486.900000000001,5
7487.0,7489.400000000001,25
7489.5,7490.400000000001,10
7490.5,7490.900000000001,5
7491.0,7491.400000000001,5
7491.5,7491.900000000001,5
7492.0,7492.900000000001,10
7493.0,7493.900000000001,10
7494.0,7495.400000000001,15
7495.5,7497.900000000001,25
7498.0,7498.900000000001,10
7499.0,7504.400000000001,55
7504.5,7504.900000000001,5
7505.0,7505.400000000001,5
7505.5,7506.900000000001,15
7507.0,7510.400000000001,35
7510.5,7510.900000000001,5
7511.0,7512.400000000001,15
7512.5,7512.900000000001,5
7513.0,7515.400000000001,25
7515.5,7516.400000000001,10
7516.5,7517.900000000001,15
7518.0,7518.900000000001,10
7519.0,7519.900000000001,10
7520.0,7520.900000000001,10
7521.0,7525.400000000001,45
7525.5,7526.400000000001,10
7526.5,7527.400000000001,10
7527.5,7528.400000000001,10
7528.5,7533.400000000001,50
7533.5,7534.400000000001,10
7534.5,7537.400000000001,30
7537.5,7537.900000000001,5
7538.0,7538.900000000001,10
7539.0,7540.400000000001,15
7540.5,7541.900000000001,15
7542.0,7545.400000000001,35
7545.5,7546.900000000001,15
7547.0,7549.400000000001,25
7549.5,7550.900000000001,15
7551.0,7559.400000000001,85
7559.5,7560.400000000001,10
7560.5,7561.400000000001,10
7561.5,7562.400000000001,10
7562.5,7563.400000000001,10
7563.5,7563.900000000001,5
7564.0,7565.400000000001,15
7565.5,7566.400000000001,10
7566.5,7573.900000000001,75
7574.0,7574.400000000001,5
7574.5,7577.900000000001,35
7578.0,7578.400000000001,5
7578.5,7579.900000000001,15
7580.0,7581.400000000001,15
7581.5,7582.400000000001,10
7582.5,7583.900000000001,15
7584.0,7585.900000000001,20
7586.0,7587.400000000001,15
7587.5,7588.400000000001,10
7588.5,7589.400000000001,10
7589.5,7595.900000000001,65
7596.0,7596.900000000001,10
7597.0,7599.900000000001,30
7600.0,7601.400000000001,15
7601.5,7602.400000000001,10
7602.5,7602.900000000001,5
7603.0,7613.400000000001,105
7613.5,7614.400000000001,10
7614.5,7616.400000000001,20
7616.5,7617.400000000001,10
7617.5,7617.900000000001,5
7618.0,7618.900000000001,10
7619.0,7619.400000000001,5
7619.5,7623.400000000001,40
7623.5,7624.400000000001,10
7624.5,7626.400000000001,20
7626.5,7626.900000000001,5
7627.0,7628.900000000001,20
7629.0,7629.400000000001,5
7629.5,7635.900000000001,65
7636.0,7636.900000000001,10
7637.0,7637.900000000001,10
7638.0,7638.900000000001,10
7639.0,7639.400000000001,5
7639.5,7640.400000000001,10
7640.5,7641.400000000001,10
7641.5,7642.900000000001,15
7643.0,7644.900000000001,20
7645.0,7645.400000000001,5
7645.5,7645.900000000001,5
7646.0,7647.400000000001,15
7647.5,7648.900000000001,15
7649.0,7650.400000000001,15
7650.5,7652.900000000001,25
7653.0,7653.400000000001,5
7653.5,7653.900000000001,5
7654.0,7654.400000000001,5
7654.5,7658.900000000001,45
7659.0,7659.900000000001,10
7660.0,7661.900000000001,20
7662.0,7662.400000000001,5
7662.5,7663.400000000001,10
7663.5,7664.900000000001,15
7665.0,7665.400000000001,5
7665.5,7665.900000000001,5
7666.0,7670.400000000001,45
7670.5,7671.900000000001,15
7672.0,7672.900000000001,10
7673.0,7673.400000000001,5
7673.5,7675.400000000001,20
7675.5,7675.900000000001,5
7676.0,7678.400000000001,25
7678.5,7679.400000000001,10
7679.5,7680.900000000001,15
7681.0,7681.900000000001,10
7682.0,7682.400000000001,5
7682.5,7683.900000000001,15
7684.0,7684.400000000001,5
7684.5,7684.900000000001,5
7685.0,7685.400000000001,5
7685.5,7686.400000000001,10
7686.5,7687.400000000001,10
7687.5,7688.900000000001,15
7689.0,7689.400000000001,5
7689.5,7690.900000000001,15
7691.0,7691.400000000001,5
7691.5,7692.400000000001,10
7692.5,7694.400000000001,20
7694.5,7694.900000000001,5
7695.0,7695.900000000001,10
7696.0,7696.400000000001,5
7696.5,7703.400000000001,70
7703.5,7704.900000000001,15
7705.0,7705.900000000001,10
7706.0,7706.900000000001,10
7707.0,7707.900000000001,10
7708.0,7708.400000000001,5
7708.5,7711.400000000001,30
7711.5,7712.900000000001,15
7713.0,7714.400000000001,15
7714.5,7715.400000000001,10
7715.5,7716.400000000001,10
7716.5,7716.900000000001,5
7717.0,7717.400000000001,5
7717.5,7718.400000000001,10
7718.5,7718.900000000001,5
7719.0,7720.400000000001,15
7720.5,7721.900000000001,15
7722.0,7722.900000000001,10
7723.0,7726.900000000001,40
7727.0,7727.400000000001,5
7727.5,7728.900000000001,15
7729.0,7729.400000000001,5
7729.5,7730.900000000001,15
7731.0,7731.400000000001,5
7731.5,7733.400000000001,20
7733.5,7734.400000000001,10
7734.5,7735.900000000001,15
7736.0,7736.900000000001,10
7737.0,7738.400000000001,15
7738.5,7738.900000000001,5
7739.0,7740.400000000001,15
7740.5,7740.900000000001,5
7741.0,7742.900000000001,20
7743.0,7744.400000000001,15
7744.5,7745.400000000001,10
7745.5,7745.900000000001,5
7746.0,7746.900000000001,10
7747.0,7749.900000000001,30
7750.0,7751.400000000001,15
7751.5,7753.900000000001,25
7754.0,7754.400000000001,5
7754.5,7755.400000000001,10
7755.5,7756.400000000001,10
7756.5,7756.900000000001,5
7757.0,7758.400000000001,15
7758.5,7762.400000000001,40
7762.5,7763.900000000001,15
7764.0,7764.900000000001,10
7765.0,7765.400000000001,5
7765.5,7768.400000000001,30
7768.5,7769.900000000001,15
7770.0,7780.400000000001,105
7780.5,7781.400000000001,10
7781.5,7781.900000000001,5
7782.0,7782.900000000001,10
