start_time,end_time,num_points
9549.5,9556.4,70
9556.5,9557.9,15
9558.0,9558.9,10
9559.0,9559.4,5
9559.5,9559.9,5
9560.0,9560.9,10
9561.0,9561.9,10
9562.0,9563.4,15
9563.5,9564.9,15
9565.0,9565.4,5
9565.5,9567.4,20
9567.5,9567.9,5
9568.0,9568.9,10
9569.0,9571.4,25
9571.5,9572.4,10
9572.5,9572.9,5
9573.0,9573.4,5
9573.5,9573.9,5
9574.0,9574.4,5
9574.5,9574.9,5
9575.0,9575.4,5
9575.5,9576.4,10
9576.5,9576.9,5
9577.0,9578.4,15
9578.5,9584.9,65
9585.0,9585.9,10
9586.0,9588.9,30
9589.0,9589.4,5
9589.5,9591.4,20
9591.5,9591.9,5
9592.0,9592.9,10
9593.0,9594.9,20
9595.0,9595.9,10
9596.0,9600.9,50
9601.0,9602.9,20
9603.0,9606.4,35
9606.5,9606.9,5
9607.0,9607.4,5
9607.5,9608.4,10
9608.5,9609.4,10
9609.5,9609.9,5
9610.0,9611.9,20
9612.0,9612.4,5
9612.5,9612.9,5
9613.0,9613.9,10
9614.0,9614.9,10
9615.0,9615.4,5
9615.5,9615.9,5
9616.0,9617.4,15
9617.5,9617.9,5
9618.0,9619.4,15
9619.5,9619.9,5
9620.0,9621.4,15
9621.5,9621.9,5
9622.0,9622.9,10
9623.0,9623.9,10
9624.0,9624.4,5
9624.5,9624.9,5
9625.0,9626.4,15
9626.5,9627.9,15
9628.0,9628.4,5
9628.5,9628.9,5
9629.0,9630.9,20
9631.0,9631.4,5
9631.5,9634.9,35
9635.0,9636.4,15
9636.5,9638.9,25
9639.0,9639.4,5
9639.5,9640.4,10
9640.5,9644.4,40
9644.5,9645.4,10
9645.5,9651.9,65
9652.0,9652.9,10
9653.0,9653.4,5
9653.5,9654.9,15
9655.0,9655.9,10
9656.0,9656.9,10
9657.0,9658.9,20
9659.0,9659.4,5
9659.5,9660.4,10
9660.5,9660.9,5
9661.0,9663.9,30
9664.0,9664.4,5
9664.5,9666.9,25
9667.0,9668.4,15
9668.5,9672.9,45
9673.0,9673.4,5
9673.5,9674.9,15
9675.0,9679.9,50
9680.0,9680.9,10
9681.0,9685.4,45
9685.5,9686.9,15
9687.0,9687.4,5
9687.5,9688.4,10
9688.5,9691.4,30
9691.5,9691.9,5
9692.0,9693.4,15
9693.5,9693.9,5
9694.0,9696.9,30
9697.0,9698.4,15
9698.5,9698.9,5
9699.0,9699.9,10
9700.0,9700.4,5
9700.5,9701.9,15
9702.0,9702.9,10
9703.0,9704.4,15
9704.5,9704.9,5
9705.0,9705.4,5
9705.5,9705.9,5
9706.0,9706.9,10
9707.0,9709.4,25
9709.5,9712.4,30
9712.5,9713.4,10
9713.5,9713.9,5
9714.0,9715.4,15
9715.5,9716.4,10
9716.5,9716.9,5
9717.0,9718.9,20
9719.0,9719.9,10
9720.0,9720.9,10
9721.0,9721.4,5
9721.5,9723.9,25
9724.0,9724.4,5
9724.5,9726.9,25
9727.0,9727.4,5
9727.5,9730.9,35
9731.0,9731.9,10
9732.0,9732.4,5
9732.5,9732.9,5
9733.0,9733.9,10
9734.0,9735.4,15
9735.5,9742.4,70
9742.5,9743.9,15
9744.0,9746.4,25
9746.5,9746.9,5
9747.0,9748.9,20
9749.0,9749.4,5
9749.5,9757.9,85
9758.0,9758.9,10
9759.0,9761.4,25
9761.5,9761.9,5
9762.0,9763.4,15
9763.5,9764.9,15
9765.0,9769.9,50
9770.0,9770.9,10
9771.0,9776.9,60
9777.0,9777.4,5
9777.5,9782.4,50
9782.5,9783.9,15
9784.0,9789.9,60
9790.0,9791.4,15
9791.5,9791.9,5
9792.0,9792.4,5
9792.5,9794.9,25
9795.0,9795.9,10
9796.0,9799.4,35
9799.5,9799.9,5
9800.0,9800.4,5
9800.5,9801.4,10
9801.5,9802.4,10
9802.5,9802.9,5
9803.0,9804.4,15
9804.5,9805.9,15
9806.0,9809.9,40
9810.0,9810.9,10
9811.0,9811.9,10
9812.0,9813.4,15
9813.5,9814.4,10
9814.5,9815.9,15
9816.0,9816.9,10
9817.0,9817.4,5
9817.5,9817.9,5
9818.0,9819.9,20
9820.0,9820.9,10
9821.0,9823.9,30
9824.0,9824.4,5
9824.5,9824.9,5
9825.0,9827.9,30
9828.0,9828.4,5
9828.5,9828.9,5
9829.0,9830.4,15
9830.5,9830.9,5
9831.0,9831.9,10
9832.0,9832.4,5
9832.5,9833.4,10
9833.5,9834.4,10
9834.5,9836.4,20
9836.5,9837.4,10
9837.5,9840.4,30
9840.5,9840.9,5
9841.0,9841.9,10
9842.0,9842.9,10
9843.0,9849.9,70
9850.0,9850.9,10
9851.0,9851.9,10
9852.0,9854.4,25
9854.5,9860.9,65
9861.0,9861.9,10
9862.0,9863.9,20
9864.0,9864.4,5
9864.5,9869.4,50
9869.5,9870.4,10
9870.5,9871.4,10
9871.5,9872.9,15
9873.0,9874.9,20
9875.0,9877.4,25
9877.5,9877.9,5
9878.0,9878.9,10
9879.0,9879.4,5
9879.5,9879.9,5
9880.0,9880.4,5
9880.5,9880.9,5
9881.0,9881.9,10
9882.0,9886.4,45
9886.5,9886.9,5
9887.0,9887.9,10
9888.0,9888.4,5
9888.5,9888.9,5
9889.0,9889.4,5
9889.5,9889.9,5
9890.0,9890.4,5
9890.5,9890.9,5
9891.0,9892.4,15
9892.5,9894.9,25
9895.0,9896.4,15
9896.5,9896.9,5
9897.0,9897.9,10
9898.0,9898.4,5
9898.5,9899.4,10
9899.5,9899.9,5
9900.0,9900.9,10
9901.0,9902.9,20
9903.0,9903.4,5
9903.5,9906.4,30
9906.5,9907.4,10
9907.5,9909.9,25
9910.0,9910.4,5
9910.5,9914.4,40
9914.5,9914.9,5
9915.0,9915.9,10
9916.0,9916.9,10
9917.0,9917.9,10
9918.0,9918.9,10
9919.0,9922.4,35
9922.5,9922.9,5
9923.0,9926.4,35
9926.5,9926.9,5
9927.0,9936.4,95
9936.5,9937.9,15
9938.0,9938.9,10
9939.0,9940.9,20
9941.0,9941.9,10
9942.0,9942.9,10
9943.0,9944.4,15
9944.5,9946.4,20
9946.5,9947.4,10
9947.5,9950.4,30
9950.5,9951.4,10
9951.5,9953.9,25
9954.0,9954.9,10
9955.0,9957.9,30
9958.0,9959.4,15
9959.5,9963.4,40
9963.5,9963.9,5
9964.0,9964.9,10
9965.0,9965.9,10
9966.0,9966.9,10
9967.0,9967.4,5
9967.5,9968.4,10
9968.5,9968.9,5
9969.0,9973.4,45
9973.5,9973.9,5
9974.0,9975.9,20
9976.0,9976.9,10
9977.0,9978.4,15
9978.5,9980.4,20
9980.5,9981.4,10
9981.5,9981.9,5
9982.0,9985.4,35
9985.5,9986.9,15
9987.0,9993.9,70
9994.0,9994.9,10
9995.0,9996.9,20
9997.0,9997.9,10
9998.0,9998.9,10
9999.0,9999.9,10
